,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
ARGabcpp,1.0304972976,0.598660537645,0.689220314375,0.653480325977,0.501201582502,0.725696856638,0.66983950051
IPMD,0.691092775097,0.626399164581,0.237440580886,0.378990513514,0.33754226789,0.339345864428,0.321242014283
AMPMS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2ATE120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_tmao_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IPDPS,0.0036497518951,0.00452451361692,0.00629352464295,0.0068569086746,0.0056072177438,0.00456318497593,0.006913463386
LIPAMPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E181pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
ACALD_reverse,0.348207992165,0.239960537001,0.324018322664,0.00307115544179,1.63369864885,0.0,0.428306751074
THMabcpp,0.000955980883716,0.00150642796754,0.00238531475508,0.00186730104433,0.00138509238818,0.00191213730091,0.00118411229015
EX_cit_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPD,1.34698164213,0.0,0.0,2.20552381988,3.79113879431,0.0,2.96425115066
DSBCGT,0.0106167431023,0.0133115585154,0.0276342169826,0.015282389441,0.0138711085085,0.0099034863533,0.0322490791644
LPLIPAL2G160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2G161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INOSTt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPK_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR40x,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR40y,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HPPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CU2tex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
GMPR,0.0620471677614,0.053166905072,0.0915884734556,0.0818426675824,0.0740237221085,0.0843752214065,0.0758207730852
PROt2rpp_reverse,0.00144319136358,0.000713558144202,0.000567668035138,0.00107315422278,0.00233798898468,0.00135472156851,0.00289804596924
EX_frulys_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3NTD2pp,0.00380780208611,0.00508392819705,0.00393834067016,0.00333357172586,0.00274996713361,0.00493799973163,0.00210263720438
PPALtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPTPE,0.0107326666233,0.00985918440155,0.0118996328992,0.0161624070235,0.0164538005056,0.0136038760412,0.0147446340477
THRD_L,0.0101581182775,0.00767670400169,0.0170150873853,0.0107250673063,0.0160799149908,0.0117614326483,0.0139196581096
GLYOX,0.0158924169845,0.0223120210373,0.0135418154068,0.014889158514,0.00999637698559,0.0159197695661,0.0142189863835
PTRCORNt7pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALDtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_phe_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UMPK_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDH_reverse,0.0,0.0,4.20135347766,2.03331620942,2.08245931404,0.0,1.52228919938
AGM4PCP,0.00169790248161,0.00154480397946,0.00134014223808,0.00132457808567,0.00123687580522,0.00132461156439,0.00159335692696
CYSabc2pp,0.00475926649141,0.00591937949339,0.011201761128,0.00937673699342,0.010250235284,0.0062109839125,0.00775045776698
GHBDHx,2.412120856e-05,8.48699479445e-05,9.12505319825e-05,0.000426415455871,0.0,6.62398304835e-05,0.000167829253925
AKGt2rpp,0.00783370105705,0.00576787542335,0.0064282523793,0.00417213991692,0.00521209652375,0.006150004043,0.0051868041628
EX_34dhpac_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALKr,0.225435126013,0.0235809544217,0.021558095141,0.0233541228033,0.0175840021579,0.0288079552154,0.0135475352232
NNATr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCUR1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT6r,0.01599568364,0.0109925377276,0.0125274973284,0.00554655324947,0.00398547348213,0.0104706769413,0.0040760667284
MALS,2.47312266215,3.10202862548,0.617027116926,1.0721195054,0.55675944544,1.20025523202,0.50936434262
NTD11pp,0.00296395897383,0.0026442065287,0.00256523934579,0.0028658653074,0.00189356178552,0.00278224411575,0.00253348402178
ARBt3ipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PItex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLTNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPAHTex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK1_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD8pp,0.00296395897383,0.0026442065287,0.00256523934579,0.0028658653074,0.00189356178552,0.00278224411575,0.00253348402178
MLTP1_reverse,0.00456615781498,0.0038757783308,0.0,0.00591297602646,0.0,0.0419261503031,0.00550278438101
PTRCTA,0.00288793710419,0.00381362856404,0.00229804259351,0.00530839448658,0.00288224515001,0.00267524203449,0.00300842973186
DTMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATHRDHr_reverse,0.0156070869037,0.0164070568776,0.015928395861,0.0175170071533,0.0145467928063,0.0192062594907,0.0130431060556
ECOAH8,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH6,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH7,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH4,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH5,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH2,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH3,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
ECOAH1,0.0122546030667,0.00693288568389,0.0102139646883,0.00266990254375,0.00275944966196,0.00833488503682,0.00156525283534
OP4ENH,0.000354554062805,0.0002155323766,0.000225620050296,0.000113435572773,0.0,0.000305397554695,0.000371624429439
FA80ACPHi,0.000137273947106,5.66218500329e-05,9.31583725787e-05,0.00018550196202,0.0,0.00012846324569,0.000127047670253
GRTT,5.82138386455e-05,0.000262089621651,0.000200018356088,0.000190637285303,0.000126837495114,0.00015304583078,0.000317671251878
G3PAT120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARBTptspp,0.0,0.0299712127778,0.0335464677976,0.0,0.0,0.0374030777819,0.0
CLPNH141pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PE181abcpp,0.00124756195426,0.00164560395716,0.00217121405164,0.00205870675433,0.0026741418237,0.00156651228955,0.00247288366926
PNTK,0.0147619727882,0.011540131274,0.0210450247275,0.0171118012245,0.0134137130022,0.0192017943053,0.0176983553988
TYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIPOS,0.0355847522432,0.0359419324557,0.0624302914565,0.0376598126641,0.0512853813625,0.0583796314897,0.0279517166584
NMNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLPI_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADOCBLtonex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTHFD_reverse,0.0,0.0,0.0214786740908,0.0,0.0,0.0,0.0
A5PISO,0.00631699232517,0.00921313326588,0.0105576967435,0.0103393523327,0.00625120020716,0.00719799737299,0.00853889581843
ARGSL,0.116809331594,0.134164643783,0.13452775614,0.172826037511,0.172723336584,0.125722184358,0.257039209836
LYSt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OBTFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ec_biomass_iJO1366_WT_53p95M,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRUURt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAMAS,0.0295975407316,0.0377126776062,0.0428460788505,0.0349674878304,0.0362814655603,0.0377428180916,0.0413072750131
ARGSS,0.327210473923,0.261223838471,0.335600995768,0.408521140545,0.501724208279,0.372405258064,0.736019351817
NO3R1pp,0.000790488533179,0.000187062503395,0.000385976546141,0.000390027075708,0.000168980490297,0.000706851655457,4.61859777947e-05
CRNDt2rpp,0.00144319136358,0.000713558144202,0.000567668035138,0.00107315422278,0.00233798898468,0.00135472156851,0.00289804596924
CLPNS160pp,0.000308736778577,0.00038181437245,0.000324786098015,0.000325326683682,0.00072352661982,0.00040738333688,0.000331880902239
PNTOt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP180abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_dgsn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_doxrbcn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_orot_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGMDDS,0.0256968190317,0.0528351696854,0.0473515563023,0.0429232238564,0.0250659187097,0.0243103153226,0.0445973534218
EX_sel_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4PEPTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTPHs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCTAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASNN,0.0257541563859,0.028561179274,0.0254665598769,0.0262594879222,0.0322356159878,0.0268738431409,0.0404020225897
3OAR80_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A140pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
DURIPP_reverse,0.00330280547353,0.00245266425827,0.0028994886137,0.00208505255429,0.00247276740587,0.00310559398733,0.0028267158411
PHEMEabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTGY1pp,0.00625067920147,0.00435085392887,0.0058930177598,0.0058676848178,0.00504690530563,0.00676093947241,0.00530955868621
MANAO,0.00275166300259,0.00181931779627,0.00155675929111,0.00205479611694,0.00123467455409,0.00247408700706,0.000926090908055
EX_colipap_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL1G160pp,0.000364539415212,0.000425926120454,0.000526431592333,0.000420771247358,0.00028207855411,0.000279636929674,0.000335014692521
ETHSO3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADEtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUI1_reverse,0.00581771361083,0.0049433870662,0.00488613696855,0.0058778069737,0.00741636349832,0.004651708347,0.00341779274895
3OAR140_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADEtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ni2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3DCITtonex,0.000627493393339,0.000767207597393,0.000688657486205,0.000315498073764,0.000174055777669,0.000620708989045,0.000235833321292
ACKr,0.187360208173,0.206166563253,0.0,0.0,0.0,0.0,0.0
METtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIBtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGSNt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPC,0.375124998853,0.292370823431,0.306189885364,0.412660430437,0.863235282724,0.285798566027,0.637613530642
PPA,0.31883312762,0.243614088761,0.268184565924,0.286330952113,0.31083231084,0.310776675028,0.293623285032
FDH5pp,0.0,0.0,0.0019648701245,0.00101846690064,0.00190342104793,0.00160904668924,0.00142490484144
RZ5PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12DGR180tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYBt2pp,0.00144319136358,0.000713558144202,0.000567668035138,0.00107315422278,0.00233798898468,0.00135472156851,0.00289804596924
EX_3cmp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPS,0.350523206529,0.499000305238,0.736295029414,0.308472826116,0.0902212463266,0.598102539544,0.179349468433
PGPP181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HPYRI_reverse,1.33780273555e-06,4.17772528179e-06,4.1391616638e-06,3.63968490458e-06,0.0,1.71892095672e-06,0.000146265647325
GPDDA4,0.00247191409108,0.00239761480892,0.0021618903304,0.00263049985132,0.00185387864076,0.002503390716,0.00189054267508
GPDDA5,0.00247191409108,0.00239761480892,0.0021618903304,0.00263049985132,0.00185387864076,0.002503390716,0.00189054267508
PRAGSr,0.0836496541124,0.080562349271,0.19246527565,0.132399240722,0.147179086241,0.119623315738,0.172170043634
GPDDA1,0.00247191409108,0.00239761480892,0.0021618903304,0.00263049985132,0.00185387864076,0.002503390716,0.00189054267508
ATHRDHr,0.0156070869037,0.0164070568776,0.015928395861,0.0175170071533,0.0145467928063,0.0192062594907,0.0130431060556
GPDDA3,0.00247191409108,0.00239761480892,0.0021618903304,0.00263049985132,0.00185387864076,0.002503390716,0.00189054267508
GLYCAt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMt2pp,0.00115626717357,0.000169477922492,0.000677576918765,0.00141726942993,0.00146321029179,0.00110422595112,0.00288316543113
OCDCAtexi,0.0518742272839,0.0330135862353,0.0343187761513,0.0175592820614,0.00750146952107,0.0288055928089,0.00580426470476
XANtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLTNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENO_reverse,0.0,1.92244623368,1.79791515572,0.0,0.0,2.09314908179,0.0
H2Otex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_gua_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA2G161pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
ZN2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMI_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INStex_reverse,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
ACACT8r_reverse,0.01599568364,0.0109925377276,0.0125274973284,0.00554655324947,0.00398547348213,0.0104706769413,0.0040760667284
SDPTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2DECAI_reverse,0.00508716544066,0.00298549062172,0.00378288071209,0.00548062598621,0.00506965555495,0.00597620241436,0.00496332357378
POR5,0.0660208910992,0.0546662412025,0.0,0.0,0.0,0.0,0.00747078374395
OAADC,0.0,0.0,0.0571723914165,0.0,0.067790880985,0.0,0.0
EX_4abut_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPGNR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPGNR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNCBCT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPGNR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BPNT,0.0684201881114,0.0489055320283,0.045758882734,0.0445826980359,0.0337432278568,0.0360640502092,0.0441351929937
NI2abcpp,0.000142299402133,0.000124683131707,0.000250038711763,0.000157689987308,0.000321561696568,7.41843456743e-05,0.000262763928618
ETHSO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMNRx,0.0,0.00602126992265,0.0,0.00599733557203,0.0,0.0,0.0
TRSARr_reverse,0.000747887820495,0.000821140372855,0.000710434540665,0.0,0.00054726798697,0.000904422480595,0.00071838121163
NADK,0.000502002706343,0.000627708104346,0.000479167144535,0.000656736878339,0.000363179889191,0.000370939262888,0.00111711189551
CBLAT,0.00836498395116,0.00600562291412,0.00829971503686,0.0164848204435,0.00851554080141,0.00743738050176,0.00641699281103
3GMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ins_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL1E160pp,0.000364539415212,0.000425926120454,0.000526431592333,0.000420771247358,0.00028207855411,0.000279636929674,0.000335014692521
PROTRS,0.394400110058,0.315923169925,0.411444769573,0.451526079478,0.523540151813,0.477582152942,0.487762653549
GLYTRS,0.430281309084,0.398680983762,0.496577585862,0.473636419294,0.522437681451,0.463941633846,0.498816074653
CA2tex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
EX_uri_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL1A181pp,0.000364539415212,0.000425926120454,0.000526431592333,0.000420771247358,0.00028207855411,0.000279636929674,0.000335014692521
APPLDHr,0.000903658638716,0.0,0.0,0.000524188038788,0.0,0.0,0.00073447683566
HPPPNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGP161abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLVRx,0.0,0.00602126992265,0.0,0.00599733557203,0.0,0.0,0.0
EX_glc_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURItex,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
ThDPAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FA140ACPHi,0.000137273947106,5.66218500329e-05,9.31583725787e-05,0.00018550196202,0.0,0.00012846324569,0.000127047670253
XTSNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUI2_reverse,0.00581771361083,0.0049433870662,0.00488613696855,0.0058778069737,0.00741636349832,0.004651708347,0.00341779274895
EX_14glucan_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cyan_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTSO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDEP1pp,6.60419221801e-06,2.37566700267e-05,3.18453502993e-05,2.21331562503e-05,1.78829333356e-05,2.82318061903e-05,9.18595617496e-05
SUCDi,0.61543143142,1.37770983378,0.986063258662,0.582300912376,0.60707126245,0.88626119232,0.377873717709
ILEabcpp,0.417048701293,0.365158109929,0.353781969314,0.358072820642,0.34078498622,0.464066195536,0.323288347687
CLPNS161pp,0.000308736778577,0.00038181437245,0.000324786098015,0.000325326683682,0.00072352661982,0.00040738333688,0.000331880902239
EX_thr_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_adn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFAMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3UMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ura_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAL1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADS1,0.179180788229,0.157693336932,0.134888225434,0.180119979302,0.172928090918,0.128343584583,0.213809619505
RIBabcpp,1.71101501418,0.968891861953,1.72366034149,1.12916799615,0.587263240004,1.38499432001,0.286821143517
PLIPA2E161pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
EX_udpacgal_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2E141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSO3abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_k_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3pp,0.000488525086135,0.000525673404765,0.000824218327203,0.000849654232545,0.00121986085719,0.00109737269399,0.00165709000254
IMPC_reverse,0.089181562982,0.071353119323,0.149094750069,0.129831479856,0.137143194067,0.122133434158,0.13855896628
2AGPGAT181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPGAT180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGTHL,0.0439296517521,0.0393192377385,0.0474958477955,0.069272080939,0.0601076806476,0.052170949157,0.0519831306497
METDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A141pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
EX_LalaLglu_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALPpp,0.00271988821633,0.00234747015904,0.00227057640178,0.00262256411446,0.001798623371,0.00253882517195,0.00230405194041
INDOLEt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEUTRS,0.243435633784,0.255746672097,0.256633247513,0.278917417556,0.297032650047,0.279109603924,0.31809404143
TRPt2rpp_reverse,0.000664397498712,0.00136731054102,0.00154273990614,0.00181882643492,0.00153576113985,0.00142918009946,0.00260412288731
GLUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4HOXPACDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLUN,0.00232995828523,0.0254885043503,0.00113448141211,0.00141902537258,0.00328006372207,0.00351965831502,0.00349068141167
NH4tex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
UACGAMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGt3,0.425119969921,0.488460536632,0.378957921994,0.732954139367,0.659488588164,0.584598674427,0.51379440286
AGMHE,0.190762424206,0.17449350946,0.159716518359,0.166733178869,0.158398205104,0.160827776227,0.179174133064
F6PA_reverse,0.0,0.00335839318119,0.00410296530119,0.0,0.0,0.00431796752068,0.0
CAt6pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AP4AS,0.0165162477871,0.0169187637763,0.0159609995552,0.0217129531158,0.0203717592021,0.0167394174287,0.0252653162486
MALTptspp,0.172670979232,0.143824924792,0.159210463005,0.143945584113,0.151558454232,0.154365391167,0.0
EX_o2s_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPAS2_reverse,0.167219701551,0.0,0.0,0.105088713211,0.0,0.177605424757,0.0
FRULYStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glyb_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AP4AH,0.00085369652888,0.00115215053736,0.000953098729387,0.000812280168993,0.00054924638957,0.000812451267833,0.00105673859336
GLYCLTt2rpp,0.000610188138992,0.000864320265712,0.0,0.0,1.502461312e-05,0.0,0.0
PYROX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIuabcpp,0.0281933516373,0.0212921990354,0.0386373339976,0.0392836700178,0.0278055485028,0.0327712404108,0.0258372046897
NO3R1bpp,4.13106169535e-05,5.088989045e-06,0.00149445287891,0.000222566164824,0.0,0.000245888904786,5.7699101144e-05
ETHAt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHKK,0.0473698441834,0.0548832177607,0.0636222182884,0.0585961546104,0.0657688628615,0.0651631813565,0.0961671741219
URDGLYCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAPA140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5DGLCNR_reverse,0.00903340354935,0.0235800341195,0.0123205934559,0.0101174121655,0.0,0.0108561437698,0.0146672871168
Zn2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAS160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHAAL,0.00483264633389,0.00405710755386,0.00365618037458,0.00487978387815,0.00526361863767,0.00437815370931,0.00348807265063
LALGP,0.096672481065,0.109463602544,0.0909997297557,0.096619032949,0.105603946734,0.101493253474,0.0752556563937
ECAP2pp,0.00191815674352,0.00321159902502,0.00320716406941,0.00293070759444,0.0028568901388,0.00314494297717,0.00325934152094
EX_ade_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT7r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABUTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTHOXtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNPtpp,0.00220609788007,0.00176362221237,0.00233653364774,0.00182155767992,0.00239151414958,0.00160802545524,0.00286709439169
ISETACtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ktex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
DHAPT,0.987871626605,0.0942485471636,0.108932762661,0.96045242389,0.535613535465,0.0969121075459,0.858673242327
EX_pppn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABUTt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEENTERexs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XAND,8.99976755848e-05,3.54609238501e-05,0.000135577601447,0.000286392715021,0.0,0.000180339939964,0.00028269021796
G6PP,0.000904373248238,0.0,0.0,0.000883441596766,0.00128147913169,0.000961642598026,0.00146010351872
AGPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD160,0.029304840981,0.0237033647732,0.036368786686,0.0335659391043,0.0338635445513,0.0308011289809,0.034384135377
CYSDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAR,0.00235840338591,0.0134850318473,0.0123076583839,0.00427493815844,0.00318408521292,0.00433010679207,0.00292617899822
EX_zn2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
