,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
SO2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO4t2pp,0.04535693999999991,0.07307506999999921,0.09827336999999878,0.12347166999999998,0.12407642920000109,0.12851133000000006,0.1637889500000001
SO4tex,0.04535693999999991,0.07307506999999921,0.09827336999999878,0.12347166999999998,0.12407642920000109,0.12851133000000006,0.1637889500000001
SOTA,0.0,0.0,0.0,-2.000000001722846e-08,0.0,0.0,0.0
SPMDAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMS,0.00121392,0.00195576,0.00263016,0.00330456,0.0033207456,0.00343944,0.0043836000000000005
SPODM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPODMpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSALx,0.0,0.3399521599999577,0.0,0.0,0.0,0.0,0.0
SSALy,0.06423372000001915,0.0,0.0,0.0,0.0,0.0,0.0
SUCASPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCBZL,8.028e-05,0.00012933999999999998,0.00017394,0.00021853999999999467,0.0002196104,0.00022746,0.0002899
SUCBZS,8.028e-05,0.00012933999999999998,0.00017394,0.00021853999999999467,0.0002196104,0.00022746,0.0002899
SUCCt2_2pp,0.0,0.0,0.0,0.0,4.960003385789946e-08,14.486610020000006,0.0
SUCCt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCCt3pp,0.0,0.0,0.34734032000000514,0.0,0.0,0.0,0.10712284999999233
SUCCtex,0.0,0.0,0.0,0.0,0.0,15.5963,0.0
SUCDi,1.3119164200000188,8.627753059999959,6.798228559999994,1.7888519799999998,3.5026740944000334,16.377705320000008,1.7578009500000076
SUCFUMtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCMALtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCOAS,0.0,0.0,0.0,0.0,0.0,2.0506,0.0
SUCRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCTARTtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULFACabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULFACtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULRi,0.044614259999999906,0.07187852999999922,0.09666422999999878,0.12144992999999998,0.12204478680000108,0.12640707000000007,0.1611070500000001
SULabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2DECAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TALA,0.1164,0.72187817,0.21278444,1.0291,1.9078455,1.4287201999999999,0.7296
TARTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAUDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAURabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCYNTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPADGAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPAGTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPDRE,0.00146718,0.0023637899999999997,0.00317889,0.003993990000000003,0.004013552400000009,0.00415701,0.005298150000000001
TDPDRR,0.00146718,0.0023637899999999997,0.00317889,0.003993990000000003,0.004013552400000009,0.00415701,0.005298150000000001
TDPGDH,0.0014671799999999994,0.0023637899999999997,0.00317889,0.003993990000000003,0.004013552400000009,0.00415701,0.005298150000000001
TDSK,0.001467184999999987,0.002363770000000071,0.00317889,0.003993959999999819,0.0040135095999998885,0.004157040000000113,0.005298150000000001
TDSR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDSR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THD2pp,0.7080180101693376,0.0,8.830155525087653,0.0,1.0994655559199689,0.0,0.23346464999999883
THDPS,0.0649845,0.10469724999999999,0.14079975,0.17690225,0.17776871000000002,0.18412275,0.23466625000000002
THFAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIORDXi,0.0,0.0,0.0,0.0,0.0001098052,0.0,0.0
THMDt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRA2i,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRAi,0.0,0.0,0.33038187000000313,-1.0000002048649037e-08,0.4055746380000319,0.00022742999999525448,0.20799479999999992
THRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRD_L,0.05081508,0.08186874,0.11009934,0.13832993999999998,0.1390074744,0.14397606000000002,0.18349890000000002
THRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRS,0.09518615999999999,0.15335548,0.5366185500000031,0.2591178699999979,0.6659616668000319,0.2699215499999953,0.5517226
THRTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THZPSN3,4.014e-05,6.466999999999999e-05,8.697e-05,0.00010927,0.0001098052,0.00011373,0.00014495
TKT1,0.12330011,0.76273889,0.2255,1.065914,1.9238997,1.4918615,0.78864408
TKT2,0.050444933,0.64536111,0.06764711,0.8675860000000001,1.7246003,1.2854385,0.52555592
TMAOR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDS,0.0044649,0.00719345,0.00967395,0.012154450000000011,0.012213981999999998,0.01265055,0.016123250000000002
TMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMPK,4.014e-05,6.466999999999999e-05,8.697e-05,0.00010927,0.0001098052,0.00011373,0.00014495
TMPPP,4.014e-05,6.466999999999999e-05,8.697e-05,0.00010927,0.0001098052,0.00011373,0.00014495
TPI,1.5335,0.0,0.0,8.7173439,5.827463400000001,0.0,6.9369993
TPRDCOAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRDR,0.044614259999999906,0.07187852999999922,0.09666422999999878,0.1336044099999953,0.134368600800015,0.15211974000000006,0.1938781000000001
TRE6PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRE6PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRE6PS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREHpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS1,0.008890172784712796,0.01601786,0.02154126,0.0,0.027197221599999998,0.0,0.0359021
TRPS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS3,0.0010519472152872023,0.0,0.0,0.027064659999999997,0.0,0.02816934,0.0
TRPTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRSARr,0.0,0.0,0.0,0.00021858000000662958,0.0,0.0,0.0
TSULabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSULtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTDCAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTDCEAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTRCYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTRCYCtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGSabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRL,4.014e-05,6.466999999999999e-05,8.697e-05,0.00010927,0.0001098052,0.00011373,0.00014495
TYROXDApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ThDPAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U23GAAT,0.0029343699999999744,0.004727540000000142,0.00635778,0.007987919999999638,0.008027019199999777,0.00831408000000023,0.010596300000000003
UAAGDS,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UACGALPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACGAMPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACGAMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACMAMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAGAAT,0.0029343699999999744,0.004727540000000142,0.00635778,0.007987919999999638,0.008027019199999777,0.00831408000000023,0.010596300000000003
UAGCVT,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UAGDP,0.012862089999999972,0.020722200000000142,0.02786784,0.035013379999999636,0.035184848799999904,0.03644262000000023,0.046446400000000006
UAGPT3,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UAMAGS,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UAMAS,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UAPGR,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UDCPDP,0.004963859999999999,0.007997329999999999,0.010755029999999999,0.013512729999999973,0.013578914800000064,0.01406427,0.01792505
UDCPDPS,9.899999999998452e-06,1.5949999999997216e-05,2.1449999999999247e-05,2.6949999999971788e-05,2.7081999999900574e-05,2.804999999999995e-05,3.574999999999759e-05
UDCPDPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDCPPtppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPACGALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGLCURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPKAAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLCURPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLT,2.0905696,0.0,0.0,0.0,0.0,0.0,0.0
UGLYCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGMDDS,0.00496386,0.00799733,0.01075503,0.01351273,0.0135789148,0.01406427,0.01792505
UHGADA,0.0029343699999999744,0.004727540000000142,0.00635778,0.007987919999999638,0.008027019199999777,0.00831408000000023,0.010596300000000003
ULA4NFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULA4Ntppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM3PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UMPK,0.06408936499999998,0.10325506000000007,0.13886028,0.17446544999999977,0.17531996199999994,0.18158650999999873,0.23143380000000002
UMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPP3MT,4.014e-05,6.466999999999999e-05,8.697e-05,0.00010927,0.0001098052,0.00011373,0.00014495
UPP3S,0.00012041999999999999,0.00019400999999999997,0.00026091,0.00032781,0.0003294156,0.00034119,0.00043484999999999997
UPPDC1,8.028e-05,0.00012933999999999998,0.00017393999999999998,0.00021854,0.0002196104,0.00022746000000000002,0.0002899
UPPRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URACPAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URDGLYCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URItex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USHD,0.001467184999999987,0.002363770000000071,0.00317889,0.003993959999999819,0.0040135095999998885,0.004157040000000113,0.005298150000000001
VALTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPAMTr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WCOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X5PL3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI2,0.07328005999999981,0.0,1.999999994783952e-08,2.6985332050000013,5.920000080428256e-08,2.0000001054593097e-08,0.1157279499999981
XYLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2tpp,5.832e-05,9.396e-05,0.00012636,0.00015876,0.0001595376,0.00016524,0.00021060000000000002
ZNabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn2tex,5.832e-05,9.396e-05,0.00012636,0.00015876,0.0001595376,0.00016524,0.00021060000000000002
EX_ca2_e_reverse,0.0008913599999999999,0.00143608,0.00193128,0.00242648,0.0024383648,0.00252552,0.0032188
EX_cbl1_e_reverse,4.014e-05,6.466999999999999e-05,8.697e-05,0.00010927,0.0001098052,0.00011373,0.00014495
EX_cl_e_reverse,0.0008913599999999999,0.00143608,0.00193128,0.00242648,0.0024383648,0.00252552,0.0032188
EX_co2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cobalt2_e_reverse,4.32e-06,6.9599999999999994e-06,9.36e-06,1.1760000000000001e-05,1.18176e-05,1.224e-05,1.56e-05
EX_cu2_e_reverse,0.00012132000000000001,0.00019546,0.00026286000000000007,0.00033026,0.00033187759999999994,0.00034374000000000004,0.00043809999999999997
EX_fe2_e_reverse,0.00279486,0.0023487099999999995,0.00315861,0.007608229999999999,0.0076454947999999995,0.00413049,0.010092549999999999
EX_fe3_e_reverse,0.0,0.00215412,0.00289692,0.0,0.0,0.0037882799999999998,0.0
EX_glc_e_reverse,0.07328005999999981,0.644069632727415,0.0,2.6985331850000014,0.0,0.0,0.0
EX_h_e_reverse,0.0,10.563267722272252,0.0,0.0,0.0,10.738609294999973,0.0
EX_h2o_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_k_e_reverse,0.0334242,0.0538501,0.0724191,0.0909881,0.09143375599999999,0.09470189999999999,0.1206985
EX_mg2_e_reverse,0.00148554,0.0023933699999999997,0.00321867,0.00404397,0.0040637772,0.00420903,0.00536445
EX_mn2_e_reverse,0.00011843999999999998,0.00019081999999999997,0.00025662,0.00032241999999999997,0.00032399919999999996,0.00033558,0.0004277
EX_mobd_e_reverse,2.466e-05,3.9729999999999994e-05,5.343e-05,6.713e-05,6.745879999999999e-05,6.987e-05,8.905000000000001e-05
EX_na1_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_nh4_e_reverse,1.8911302299999322,3.046820870000108,4.097448810000002,5.1480766500000215,5.173291693999924,5.358202269999974,6.829081349999982
EX_ni2_e_reverse,5.5259999999999996e-05,8.902999999999999e-05,0.00011973,0.00015042999999999998,0.0001511668,0.00015657,0.00019955
EX_o2_e_reverse,4.791821599430649,15.759188787727393,12.345164337368434,11.54382546952382,11.598234268239965,16.84109149749999,11.038984916891872
EX_pi_e_reverse,0.16688629000000366,0.2688723000000461,0.36158694000001246,0.4543014800000006,0.4565266047999611,0.47284443999999326,0.6026448999999672
EX_sel_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_slnt_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_so4_e_reverse,0.04535693999999991,0.07307506999999921,0.09827336999999878,0.12347166999999998,0.12407642920000109,0.12851133000000006,0.1637889500000001
EX_tungs_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_zn2_e_reverse,5.832e-05,9.396e-05,0.00012636,0.00015876,0.0001595376,0.00016524,0.00021060000000000002
12PPDRtex_reverse,0.0,0.0,1.9999999739672703e-08,0.0,5.908000059173801e-07,0.0,-4.500000063550891e-07
12PPDRtpp_reverse,0.0,0.0,1.9999999739672703e-08,0.0,5.908000059173801e-07,0.0,-4.500000063550891e-07
12PPDStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12PPDStpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CAMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CCMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CGMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CUMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23DAPPAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26DAHtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34dhpactex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3AMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3CMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3GMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HPPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR100_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR120_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR160_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR180_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR60_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR80_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3UMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4HOXPACDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5DGLCNR_reverse,0.0,0.6440697127274138,0.0,0.0,0.0,0.0,0.0
5DGLCNt2rpp_reverse,0.0,0.6440697127274138,0.0,0.0,0.0,0.0,0.0
5DGLCNtex_reverse,0.0,0.6440697127274138,0.0,0.0,0.0,0.0,0.0
5MTRtex_reverse,0.00121392,0.00195576,0.00263016,0.00330456,0.0033207456,0.00343944,0.0043836000000000005
A5PISO_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABUTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT1r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT3r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT4r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT5r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT6r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT7r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT8r_reverse,0.008752679999999999,0.01410154,0.01896414,0.02382674,0.0239434424,0.024799260000000004,0.0316069
ACACt2pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACALD_reverse,0.0,-9.000000337697212e-08,2.479027915087748,0.0,4.029823289600045,0.0,4.733508508108134
ACALDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACALDtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAL1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGALtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAM1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKr_reverse,0.0,0.0,11.3834,0.3968,3.2699,3.0123,5.7981
ACMANAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACNAMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOAD1f_reverse,0.05637331999999995,0.09082357000000027,0.12214215,0.15346052999999932,0.15421212279999952,0.15972447000000045,0.20357025
ACOAD2f_reverse,0.05637331999999995,0.09082357000000027,0.12214215,0.15346052999999932,0.15421212279999952,0.15972447000000045,0.20357025
ACOAD3f_reverse,0.05637331999999995,0.09082357000000027,0.12214215,0.15346052999999932,0.15421212279999952,0.15972447000000045,0.20357025
ACOAD4f_reverse,0.05637277999999995,0.09082270000000027,0.12214098000000001,0.15345905999999931,0.15421064559999953,0.15972294000000045,0.2035683
ACOAD5f_reverse,0.05637277999999995,0.09082270000000027,0.12214098000000001,0.15345905999999931,0.15421064559999953,0.15972294000000045,0.2035683
ACOAD6f_reverse,0.049036859999999995,0.07900382999999998,0.10624653,0.13348923000000001,0.1341430548,0.13893777,0.17707755
ACOAD7f_reverse,0.030587039999999996,0.049279119999999996,0.06627192000000001,0.08326471999999999,0.0836725472,0.08666327999999998,0.1104532
ACOAD8f_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOATA_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACONIs_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACONTa_reverse,0.0,0.0,0.4897159599999999,0.09110845999999936,0.40557460960000125,0.5535826399999992,0.31511759999999933
ACONTb_reverse,0.0,0.0,0.4897159599999999,0.09110845999999936,0.40557460960000125,0.5535826399999992,0.31511759999999933
ACOTA_reverse,0.05893812,0.09495586,0.12769926,0.16044264,0.1612285016,0.16699134,0.21283210000000002
ACSERtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACt2rpp_reverse,0.00290194278475267,0.12694294499996822,12.239055,0.3968,3.2699,3.4117762000000003,6.5197348
ACtex_reverse,0.00290194278475267,0.0,10.204112964912257,0.16374412904762106,0.0,3.4092506800000004,2.23948969189186
ADEt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADEtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK1_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK3_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK4_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADSL1r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
