,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
UDPGLCURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPKAAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLCURPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLT,34.8428266667,0.0,0.0,0.0,0.0,0.0,0.0
UGLYCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGMDDS,0.082731,0.133288833333,0.1792505,0.225212166667,0.226315246667,0.2344045,0.298750833333
UHGADA,0.0489061666667,0.0787923333333,0.105963,0.133132,0.133783653333,0.138568,0.176605
ULA4NFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULA4Ntppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM3PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UMPK,1.06815608333,1.72091766667,2.314338,2.9077575,2.92199936667,3.02644183333,3.85723
UMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPP3MT,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
UPP3S,0.002007,0.0032335,0.0043485,0.0054635,0.00549026,0.0056865,0.0072475
UPPDC1,0.001338,0.00215566666667,0.002899,0.00364233333333,0.00366017333333,0.003791,0.00483166666667
UPPRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URACPAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URDGLYCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URItex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USHD,0.0244530833333,0.0393961666667,0.0529815,0.066566,0.0668918266667,0.069284,0.0883025
VALTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPAMTr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WCOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X5PL3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI2,1.22133433333,0.0,3.33333332464e-07,44.9755534167,9.86666680071e-07,3.3333335091e-07,1.92879916667
XYLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2tpp,0.000972,0.001566,0.002106,0.002646,0.00265896,0.002754,0.00351
ZNabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn2tex,0.000972,0.001566,0.002106,0.002646,0.00265896,0.002754,0.00351
EX_ca2_e_reverse,0.014856,0.0239346666667,0.032188,0.0404413333333,0.0406394133333,0.042092,0.0536466666667
EX_cbl1_e_reverse,0.000669,0.00107783333333,0.0014495,0.00182116666667,0.00183008666667,0.0018955,0.00241583333333
EX_cl_e_reverse,0.014856,0.0239346666667,0.032188,0.0404413333333,0.0406394133333,0.042092,0.0536466666667
EX_co2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cobalt2_e_reverse,7.2e-05,0.000116,0.000156,0.000196,0.00019696,0.000204,0.00026
EX_cu2_e_reverse,0.002022,0.00325766666667,0.004381,0.00550433333333,0.00553129333333,0.005729,0.00730166666667
EX_fe2_e_reverse,0.046581,0.0391451666667,0.0526435,0.126803833333,0.127424913333,0.0688415,0.168209166667
EX_fe3_e_reverse,0.0,0.035902,0.048282,0.0,0.0,0.063138,0.0
EX_glc_e_reverse,1.22133433333,10.7344938788,0.0,44.9755530833,0.0,0.0,0.0
EX_h_e_reverse,0.0,176.054462038,0.0,0.0,0.0,178.976821583,0.0
EX_h2o_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_k_e_reverse,0.55707,0.897501666667,1.206985,1.51646833333,1.52389593333,1.578365,2.01164166667
EX_mg2_e_reverse,0.024759,0.0398895,0.0536445,0.0673995,0.06772962,0.0701505,0.0894075
EX_mn2_e_reverse,0.001974,0.00318033333333,0.004277,0.00537366666667,0.00539998666667,0.005593,0.00712833333333
EX_mobd_e_reverse,0.000411,0.000662166666667,0.0008905,0.00111883333333,0.00112431333333,0.0011645,0.00148416666667
EX_na1_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_nh4_e_reverse,31.5188371667,50.7803478333,68.2908135,85.8012775,86.2215282333,89.3033711667,113.8180225
EX_ni2_e_reverse,0.000921,0.00148383333333,0.0019955,0.00250716666667,0.00251944666667,0.0026095,0.00332583333333
EX_o2_e_reverse,79.8636933238,262.653146462,205.752738956,192.397091159,193.303904471,280.684858292,183.983081948
EX_pi_e_reverse,2.78143816667,4.481205,6.026449,7.57169133333,7.60877674667,7.88074066667,10.0440816667
EX_sel_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_slnt_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_so4_e_reverse,0.755949,1.21791783333,1.6378895,2.05786116667,2.06794048667,2.1418555,2.72981583333
EX_tungs_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_zn2_e_reverse,0.000972,0.001566,0.002106,0.002646,0.00265896,0.002754,0.00351
12PPDRtex_reverse,0.0,0.0,3.33333328995e-07,0.0,9.84666676529e-06,0.0,0.0
12PPDRtpp_reverse,0.0,0.0,3.33333328995e-07,0.0,9.84666676529e-06,0.0,0.0
12PPDStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12PPDStpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CAMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CCMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CGMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CUMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23DAPPAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26DAHtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34dhpactex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3AMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3CMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3GMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HPPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR100_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR120_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR160_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR180_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR60_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR80_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3UMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4HOXPACDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5DGLCNR_reverse,0.0,10.7344952121,0.0,0.0,0.0,0.0,0.0
5DGLCNt2rpp_reverse,0.0,10.7344952121,0.0,0.0,0.0,0.0,0.0
5DGLCNtex_reverse,0.0,10.7344952121,0.0,0.0,0.0,0.0,0.0
5MTRtex_reverse,0.020232,0.032596,0.043836,0.055076,0.05534576,0.057324,0.07306
A5PISO_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABUTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT1r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT3r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT4r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT5r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT6r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT7r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT8r_reverse,0.145878,0.235025666667,0.316069,0.397112333333,0.399057373333,0.413321,0.526781666667
ACACt2pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACALD_reverse,0.0,0.0,41.3171319181,0.0,67.1637214933,0.0,78.8918084685
ACALDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACALDtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAL1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGALtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAM1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKr_reverse,0.0,0.0,189.723333333,6.61333333333,54.4983333333,50.205,96.635
ACMANAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACNAMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOAD1f_reverse,0.939555333333,1.51372616667,2.0357025,2.5576755,2.57020204667,2.6620745,3.3928375
ACOAD2f_reverse,0.939555333333,1.51372616667,2.0357025,2.5576755,2.57020204667,2.6620745,3.3928375
ACOAD3f_reverse,0.939555333333,1.51372616667,2.0357025,2.5576755,2.57020204667,2.6620745,3.3928375
ACOAD4f_reverse,0.939546333333,1.51371166667,2.035683,2.557651,2.57017742667,2.662049,3.392805
ACOAD5f_reverse,0.939546333333,1.51371166667,2.035683,2.557651,2.57017742667,2.662049,3.392805
ACOAD6f_reverse,0.817281,1.3167305,1.7707755,2.2248205,2.23571758,2.3156295,2.9512925
ACOAD7f_reverse,0.509784,0.821318666667,1.104532,1.38774533333,1.39454245333,1.444388,1.84088666667
ACOAD8f_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOATA_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACONIs_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACONTa_reverse,0.0,0.0,8.16193266667,1.51847433333,6.75957682667,9.22637733333,5.25196
ACONTb_reverse,0.0,0.0,8.16193266667,1.51847433333,6.75957682667,9.22637733333,5.25196
ACOTA_reverse,0.982302,1.58259766667,2.128321,2.674044,2.68714169333,2.783189,3.54720166667
ACSERtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACt2rpp_reverse,0.0483657130792,2.11571575,203.98425,6.61333333333,54.4983333333,56.8629366667,108.662246667
ACtex_reverse,0.0483657130792,0.0,170.068549415,2.72906881746,0.0,56.8208446667,37.3248281982
ADEt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADEtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK1_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK3_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK4_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADSL1r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADSL2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGPR_reverse,0.982302,1.58259766667,2.128321,2.674044,2.68714169333,2.783189,3.54720166667
AICART_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIRC3_reverse,1.304586,2.101833,2.826603,3.551373,3.56876748,3.696327,4.711005
AKGt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKGtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAALAr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAALAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAGLUE_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAR_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALATA_L_reverse,1.647735,2.65468416667,3.5700925,4.48550083333,4.50747063333,4.6685825,5.95015416667
ALAt2rpp_reverse,0.014856,0.0,0.0,0.0,0.0,0.0,0.0
ALAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALCD19_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALCD2x_reverse,0.0,0.0,46.8234964181,3.33333220748e-07,73.92329924,0.0,82.3583876351
ALDD19xr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLPI_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLTNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLTNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLULPE_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMANAPEr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMAOTr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANHGMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APPLDHr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARAI_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARBt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARBtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGAGMt7pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGORNt7pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGSL_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARGtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASAD_reverse,3.138426,5.056353,12.3062875,8.54349283333,15.34491598,8.8959975,14.799785
ASCBtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASO3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPK_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPTA_reverse,8.551287,13.7770735,24.034153,23.278503,30.15209796,24.2324363333,34.3462275
ASPt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATHRDHr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATPS4rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BALAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTSO3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAt6pp_reverse,0.014856,0.0239346666667,0.032188,0.0404413333333,0.0406394133333,0.042092,0.0536466666667
CBIAT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBLAT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBMKr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGLYtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHLtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHTBStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS120pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS140pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS141pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS160pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS161pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS180pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS181pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO2tex_reverse,85.9773174072,261.761843333,392.819306749,152.073034333,207.049610708,332.91269625,287.520908333
CO2tpp_reverse,83.9336991203,256.384101083,392.819306749,152.073034333,207.049610708,332.91269625,287.520908333
COBALT2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNBTCT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNCAR_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNCBCT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNCDH_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNDt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTBTt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTECOAI6_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTECOAI7_reverse,0.283044,0.456015333333,0.613262,0.770508666667,0.774282586667,0.801958,1.02210333333
CTECOAI8_reverse,0.145878,0.235025666667,0.316069,0.397112333333,0.399057373333,0.413321,0.526781666667
CU2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYANtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTDt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTK1_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTK2_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACt2pp_reverse,0.0,0.0,20.4333333333,1.21330918254,0.0,0.0,1.16414083333
D_LACtex_reverse,0.0,0.0,20.4333333333,1.21330918254,0.0,0.0,1.16414083333
DADK_reverse,0.0,0.0,0.0,0.0,4.46666898838e-07,0.0,0.0
DADNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DALAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAPE_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCYTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDGLCNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDGLCNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDPGALA_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGK1_reverse,0.0,0.0,0.0,4.99999921559e-07,0.0,0.0,0.0
DGMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGSNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHACOAH_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHAtex_reverse,0.0805605,0.0,0.0,0.0,0.0,0.0,0.0
DHAtpp_reverse,0.0805605,0.0,0.0,0.0,0.0,0.0,0.0
DHBD_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHFR_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHNPA2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHNPTE_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORTS_reverse,0.960972,1.54823266667,2.082106,2.61597933333,2.62879229333,2.72275333333,3.47017666667
DHPTPE_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMSOtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMSOtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOPAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOXRBCNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSERDHr_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSERtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTMPK_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURADx_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIPP_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURItex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E4PD_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH1_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH2_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH3_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH4_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH5_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH6_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH7_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ECOAH8_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENO_reverse,0.0,50.62,30.1883333333,0.0,0.0,70.3721133333,0.0
ETHAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHSO3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETOHtex_reverse,0.0,0.0,46.8234964181,3.33333220748e-07,73.92329924,0.0,82.3583876351
ETOHtrpp_reverse,0.0,0.0,46.8234964181,3.33333220748e-07,73.92329924,0.0,82.3583876351
F6PA_reverse,0.0,0.031001,1.87632633333,0.0,0.0,0.0545201666667,0.0
F6Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALDH2_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALDtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALGTHLs_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBA_reverse,0.0,29.4683333333,9.92666666667,24.2533333333,0.0,42.9566666667,0.0
FBA3_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCI_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCLPA_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FE3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORCT_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORtex_reverse,0.0,0.0,198.736331251,29.0883699841,153.803481819,171.601172417,0.0
FRULYSDG_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRULYSE_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRULYStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRUURt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRUURtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
