,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
SGSAD,0.0,0.0,0.0,-3.333333336204743e-07,0.0,0.0,0.0
SHCHCS3,0.0013379999999999998,0.0021556666666666664,0.002899,0.0036423333333332445,0.0036601733333333332,0.003791,0.004831666666666666
SHCHD2,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
SHCHF,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
SHK3Dr,1.1157719999999995,1.7976326666666729,2.417506000000001,3.0373793333333317,3.052256293333335,3.1613540000000007,4.029176666666668
SHKK,1.1157719999999995,1.7976326666666729,2.417506000000001,3.0373793333333317,3.052256293333335,3.1613540000000007,4.029176666666668
SHSL1,0.4689150000000003,0.755474166666666,1.0159825,1.2764908333333334,1.2827430333333334,1.3285924999999994,1.6933041666666668
SKMt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLNTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLNTtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO4t2pp,0.7559489999999985,1.2179178333333203,1.6378894999999796,2.057861166666666,2.067940486666685,2.141855500000001,2.729815833333335
SO4tex,0.7559489999999985,1.2179178333333203,1.6378894999999796,2.057861166666666,2.067940486666685,2.141855500000001,2.729815833333335
SOTA,0.0,0.0,0.0,-3.333333336204743e-07,0.0,0.0,0.0
SPMDAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPMS,0.020232000000000003,0.032596,0.043836,0.055076,0.05534576,0.05732400000000001,0.07306
SPODM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPODMpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSALx,0.0,5.665869333332628,0.0,0.0,0.0,0.0,0.0
SSALy,1.070562000000319,0.0,0.0,0.0,0.0,0.0,0.0
SUCASPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCBZL,0.0013379999999999998,0.0021556666666666664,0.002899,0.0036423333333332445,0.0036601733333333332,0.003791,0.004831666666666666
SUCBZS,0.0013379999999999998,0.0021556666666666664,0.002899,0.0036423333333332445,0.0036601733333333332,0.003791,0.004831666666666666
SUCCt2_2pp,0.0,0.0,0.0,0.0,8.266672309649911e-07,241.44350033333342,0.0
SUCCt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCCt3pp,0.0,0.0,5.789005333333419,0.0,0.0,0.0,1.7853808333332055
SUCCtex,0.0,0.0,0.0,0.0,0.0,259.93833333333333,0.0
SUCDi,21.865273666666983,143.79588433333265,113.30380933333323,29.81419966666666,58.377901573333894,272.9617553333335,29.296682500000127
SUCFUMtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCMALtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCOAS,0.0,0.0,0.0,0.0,0.0,34.17666666666667,0.0
SUCRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCTARTtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUCptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULFACabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULFACtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULRi,0.7435709999999983,1.197975499999987,1.6110704999999796,2.0241654999999996,2.034079780000018,2.106784500000001,2.685117500000002
SULabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2DECAI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAGURr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TALA,1.9400000000000002,12.031302833333333,3.5464073333333332,17.151666666666664,31.797425,23.812003333333333,12.16
TARTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TARTt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAUDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAURabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCYNTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPADGAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPAGTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDPDRE,0.024453,0.039396499999999994,0.0529815,0.06656650000000004,0.06689254000000015,0.0692835,0.0883025
TDPDRR,0.024453,0.039396499999999994,0.0529815,0.06656650000000004,0.06689254000000015,0.0692835,0.0883025
TDPGDH,0.02445299999999999,0.039396499999999994,0.0529815,0.06656650000000004,0.06689254000000015,0.0692835,0.0883025
TDSK,0.024453083333333115,0.03939616666666785,0.0529815,0.06656599999999699,0.06689182666666481,0.06928400000000187,0.0883025
TDSR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TDSR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TGBPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THD2pp,11.800300169488962,0.0,147.1692587514609,0.0,18.32442593199948,0.0,3.8910774999999806
THDPS,1.083075,1.7449541666666666,2.3466625,2.9483708333333336,2.9628118333333338,3.0687124999999997,3.911104166666667
THFAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIORDXi,0.0,0.0,0.0,0.0,0.0018300866666666666,0.0,0.0
THMDt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRA2i,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRAi,0.0,0.0,5.506364500000052,-1.6666670081081728e-07,6.759577300000531,0.003790499999920908,3.4665799999999987
THRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRD_L,0.8469180000000001,1.364479,1.834989,2.3054989999999997,2.31679124,2.399601,3.0583150000000003
THRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRS,1.5864359999999997,2.555924666666667,8.94364250000005,4.318631166666632,11.099361113333865,4.498692499999922,9.195376666666666
THRTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THZPSN3,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
TKT1,2.0550018333333333,12.712314833333332,3.7583333333333333,17.765233333333335,32.064994999999996,24.864358333333332,13.144067999999999
TKT2,0.8407488833333333,10.7560185,1.1274518333333332,14.459766666666669,28.743338333333334,21.423975,8.759265333333332
TMAOR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOR2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMDS,0.074415,0.11989083333333332,0.16123250000000003,0.20257416666666686,0.20356636666666664,0.21084250000000002,0.26872083333333335
TMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMPK,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
TMPPP,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
TPI,25.558333333333334,0.0,0.0,145.289065,97.12439,0.0,115.61665500000001
TPRDCOAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRDR,0.7435709999999983,1.197975499999987,1.6110704999999796,2.226740166666588,2.23947668000025,2.5353290000000013,3.2313016666666683
TRE6PH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRE6PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRE6PS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREHpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPAS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS1,0.14816954641187993,0.2669643333333333,0.35902100000000003,0.0,0.45328702666666665,0.0,0.5983683333333333
TRPS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPS3,0.01753245358812004,0.0,0.0,0.4510776666666666,0.0,0.46948900000000005,0.0
TRPTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRSARr,0.0,0.0,0.0,0.003643000000110493,0.0,0.0,0.0
TSULabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSULtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTDCAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTDCEAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTRCYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTRCYCtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGSabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUNGStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRL,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
TYROXDApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYRtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ThDPAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U23GAAT,0.04890616666666624,0.0787923333333357,0.105963,0.13313199999999398,0.13378365333332962,0.13856800000000383,0.17660500000000004
UAAGDS,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UACGALPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACGAMPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACGAMtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACMAMO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAG2E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAGAAT,0.04890616666666624,0.0787923333333357,0.105963,0.13313199999999398,0.13378365333332962,0.13856800000000383,0.17660500000000004
UAGCVT,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UAGDP,0.2143681666666662,0.3453700000000024,0.46446400000000004,0.5835563333333272,0.5864141466666651,0.6073770000000038,0.7741066666666667
UAGPT3,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UAMAGS,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UAMAS,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UAPGR,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UDCPDP,0.08273099999999997,0.13328883333333333,0.17925049999999995,0.2252121666666662,0.22631524666666772,0.23440450000000002,0.29875083333333335
UDCPDPS,0.0001649999999999742,0.00026583333333328696,0.00035749999999998744,0.00044916666666619645,0.0004513666666650096,0.00046749999999999917,0.0005958333333332932
UDCPDPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDCPPtppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPACGALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPG4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGLCURtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPGtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPKAAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLCURPpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGLT,34.84282666666666,0.0,0.0,0.0,0.0,0.0,0.0
UGLYCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UGMDDS,0.08273099999999999,0.13328883333333336,0.1792505,0.22521216666666669,0.22631524666666666,0.23440450000000002,0.29875083333333335
UHGADA,0.04890616666666624,0.0787923333333357,0.105963,0.13313199999999398,0.13378365333332962,0.13856800000000383,0.17660500000000004
ULA4NFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ULA4Ntppi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM3PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UM4PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UMPK,1.068156083333333,1.720917666666668,2.314338,2.907757499999996,2.921999366666666,3.0264418333333123,3.8572300000000004
UMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPLA4FNT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPP3MT,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
UPP3S,0.0020069999999999997,0.0032334999999999994,0.0043485,0.0054635,0.005490259999999999,0.0056865,0.0072475
UPPDC1,0.0013379999999999998,0.0021556666666666664,0.0028989999999999997,0.0036423333333333334,0.0036601733333333332,0.0037910000000000005,0.004831666666666666
UPPRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URACPAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URDGLYCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URIt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URItex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USHD,0.024453083333333115,0.03939616666666785,0.0529815,0.06656599999999699,0.06689182666666481,0.06928400000000187,0.0883025
VALTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPAMTr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WCOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X5PL3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XAND,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XANtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XTSNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLI2,1.2213343333333302,0.0,3.33333332463992e-07,44.975553416666685,9.86666680071376e-07,3.3333335090988497e-07,1.9287991666666349
XYLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLUtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYLtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2tpp,0.000972,0.0015660000000000001,0.002106,0.0026460000000000003,0.00265896,0.002754,0.00351
ZNabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zn2tex,0.000972,0.0015660000000000001,0.002106,0.0026460000000000003,0.00265896,0.002754,0.00351
EX_ca2_e_reverse,0.014856,0.023934666666666667,0.032188,0.04044133333333333,0.04063941333333333,0.042092,0.05364666666666666
EX_cbl1_e_reverse,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
EX_cl_e_reverse,0.014856,0.023934666666666667,0.032188,0.04044133333333333,0.04063941333333333,0.042092,0.05364666666666666
EX_co2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cobalt2_e_reverse,7.2e-05,0.00011599999999999999,0.000156,0.00019600000000000002,0.00019696,0.000204,0.00026
EX_cu2_e_reverse,0.0020220000000000004,0.0032576666666666665,0.004381000000000001,0.005504333333333334,0.005531293333333332,0.005729000000000001,0.007301666666666666
EX_fe2_e_reverse,0.046581000000000004,0.03914516666666666,0.052643499999999996,0.1268038333333333,0.12742491333333333,0.0688415,0.16820916666666666
EX_fe3_e_reverse,0.0,0.035901999999999996,0.048282,0.0,0.0,0.063138,0.0
EX_glc_e_reverse,1.2213343333333302,10.734493878790252,0.0,44.97555308333336,0.0,0.0,0.0
EX_h_e_reverse,0.0,176.05446203787088,0.0,0.0,0.0,178.97682158333288,0.0
EX_h2o_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_k_e_reverse,0.55707,0.8975016666666666,1.206985,1.5164683333333333,1.523895933333333,1.578365,2.0116416666666668
EX_mg2_e_reverse,0.024759,0.039889499999999994,0.0536445,0.0673995,0.06772962,0.0701505,0.0894075
EX_mn2_e_reverse,0.0019739999999999996,0.0031803333333333328,0.004277,0.005373666666666666,0.005399986666666665,0.005593,0.007128333333333333
EX_mobd_e_reverse,0.000411,0.0006621666666666666,0.0008905,0.0011188333333333334,0.001124313333333333,0.0011644999999999997,0.0014841666666666668
EX_na1_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_nh4_e_reverse,31.518837166665538,50.78034783333513,68.29081350000004,85.80127750000037,86.22152823333207,89.30337116666622,113.8180224999997
EX_ni2_e_reverse,0.0009209999999999999,0.0014838333333333333,0.0019955,0.0025071666666666662,0.0025194466666666666,0.0026095,0.0033258333333333334
EX_o2_e_reverse,79.86369332384415,262.65314646212323,205.75273895614058,192.39709115873035,193.30390447066608,280.68485829166644,183.98308194819785
EX_pi_e_reverse,2.7814381666667276,4.481205000000768,6.026449000000208,7.5716913333333435,7.6087767466660186,7.880740666666554,10.04408166666612
EX_sel_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_slnt_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_so4_e_reverse,0.7559489999999985,1.2179178333333203,1.6378894999999796,2.057861166666666,2.067940486666685,2.141855500000001,2.729815833333335
EX_tungs_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_zn2_e_reverse,0.000972,0.0015660000000000001,0.002106,0.0026460000000000003,0.00265896,0.002754,0.00351
12PPDRtex_reverse,0.0,0.0,3.3333332899454504e-07,0.0,9.846666765289669e-06,0.0,-7.5000001059181516e-06
12PPDRtpp_reverse,0.0,0.0,3.3333332899454504e-07,0.0,9.846666765289669e-06,0.0,-7.5000001059181516e-06
12PPDStex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12PPDStpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CAMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CCMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CGMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CUMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23DAPPAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26DAHtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34dhpactex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3AMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3CMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3GMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HPPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR100_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR120_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR140_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR160_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR180_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR40_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR60_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR80_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3UMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4HOXPACDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4PEPTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5DGLCNR_reverse,0.0,10.734495212123562,0.0,0.0,0.0,0.0,0.0
5DGLCNt2rpp_reverse,0.0,10.734495212123562,0.0,0.0,0.0,0.0,0.0
5DGLCNtex_reverse,0.0,10.734495212123562,0.0,0.0,0.0,0.0,0.0
5MTRtex_reverse,0.020232000000000003,0.032596,0.043836,0.055076,0.05534576,0.05732400000000001,0.07306
A5PISO_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABUTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT1r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT3r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT4r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT5r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT6r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT7r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACT8r_reverse,0.14587799999999998,0.23502566666666666,0.316069,0.3971123333333333,0.39905737333333335,0.41332100000000005,0.5267816666666667
ACACt2pp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACACtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACALD_reverse,0.0,-1.5000000562828686e-06,41.317131918129135,0.0,67.16372149333408,0.0,78.89180846846891
ACALDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACALDtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAL1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGALtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAM1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACGAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKr_reverse,0.0,0.0,189.72333333333333,6.613333333333333,54.49833333333333,50.205000000000005,96.63499999999999
ACMANAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACNAMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOAD1f_reverse,0.9395553333333325,1.5137261666666713,2.0357025,2.5576754999999887,2.5702020466666586,2.6620745000000077,3.3928375
ACOAD2f_reverse,0.9395553333333325,1.5137261666666713,2.0357025,2.5576754999999887,2.5702020466666586,2.6620745000000077,3.3928375
ACOAD3f_reverse,0.9395553333333325,1.5137261666666713,2.0357025,2.5576754999999887,2.5702020466666586,2.6620745000000077,3.3928375
ACOAD4f_reverse,0.9395463333333325,1.5137116666666712,2.035683,2.5576509999999884,2.570177426666659,2.6620490000000077,3.392805
ACOAD5f_reverse,0.9395463333333325,1.5137116666666712,2.035683,2.5576509999999884,2.570177426666659,2.6620490000000077,3.392805
ACOAD6f_reverse,0.8172809999999999,1.3167304999999996,1.7707755,2.2248205000000003,2.2357175799999998,2.3156295,2.9512925
ACOAD7f_reverse,0.5097839999999999,0.8213186666666666,1.104532,1.387745333333333,1.3945424533333333,1.4443879999999998,1.8408866666666666
